Date,close,high,low,open,volume
2020-05-28,162.3000030517578,166.4600067138672,150.57000732421875,154.13999938964844,2559900
2020-05-29,171.5500030517578,177.27999877929688,163.61500549316406,165.07000732421875,3667900
2020-06-01,167.1199951171875,176.1699981689453,165.55999755859375,172.67999267578125,1911000
2020-06-02,188.6300048828125,190.6199951171875,174.5,175.0,4495400
2020-06-03,181.61000061035156,189.99000549316406,178.68499755859375,185.44000244140625,2343700
2020-06-04,177.55999755859375,188.58999633789062,173.50999450683594,180.6999969482422,2374200
2020-06-05,170.75999450683594,181.4499969482422,167.00999450683594,175.47999572753906,2805000
2020-06-08,175.99000549316406,176.0800018310547,167.46600341796875,169.77999877929688,1741800
2020-06-09,172.42999267578125,177.30999755859375,170.63999938964844,176.7100067138672,1347700
2020-06-10,182.3800048828125,187.61000061035156,173.16000366210938,174.3300018310547,2280600
2020-06-11,178.6999969482422,187.22999572753906,175.4499969482422,177.8699951171875,2430300
2020-06-12,184.75999450683594,189.0,175.63600158691406,182.3300018310547,1716600
2020-06-15,193.19000244140625,200.27999877929688,182.53500366210938,183.50999450683594,2899700
2020-06-16,191.9600067138672,198.0399932861328,185.82000732421875,196.91000366210938,1682200
2020-06-17,202.8699951171875,207.17999267578125,193.83999633789062,194.67999267578125,2775200
2020-06-18,200.64999389648438,209.47999572753906,198.51300048828125,203.00999450683594,1641400
2020-06-19,209.99000549316406,212.0570068359375,202.26499938964844,206.49000549316406,2747200
2020-06-22,208.05999755859375,221.53500366210938,207.5,213.52000427246094,2659900
2020-06-23,207.52999877929688,215.4499969482422,205.66000366210938,209.52999877929688,2270600
2020-06-24,200.7100067138672,212.24600219726562,197.27000427246094,209.47999572753906,1920500
2020-06-25,205.1199951171875,206.16000366210938,196.47999572753906,199.9499969482422,1943800
2020-06-26,201.94000244140625,213.58999633789062,201.00999450683594,205.8000030517578,2284800
2020-06-29,200.22999572753906,202.4600067138672,193.69000244140625,200.89999389648438,1702900
2020-06-30,197.61000061035156,202.00999450683594,195.49000549316406,201.3300018310547,1339700
2020-07-01,219.19000244140625,222.2949981689453,196.3000030517578,196.99000549316406,3069400
2020-07-02,214.10000610351562,222.17999267578125,211.19000244140625,220.0,1956900
2020-07-06,221.44000244140625,230.61000061035156,218.0,218.0500030517578,1633600
2020-07-07,225.49000549316406,228.0,218.77999877929688,222.85000610351562,1252500
2020-07-08,221.47999572753906,230.9199981689453,218.07000732421875,226.25,2033400
2020-07-09,228.92999267578125,230.1699981689453,219.9499969482422,224.0,1481300
2020-07-10,223.75999450683594,229.38999938964844,219.97999572753906,227.66000366210938,1452200
2020-07-13,210.8000030517578,226.9499969482422,210.10000610351562,219.5,2570500
2020-07-14,220.2100067138672,220.5,205.8000030517578,212.38999938964844,1925400
2020-07-15,217.9199981689453,219.3000030517578,208.50999450683594,217.39999389648438,1518400
2020-07-16,219.85000610351562,223.35000610351562,213.0,214.86000061035156,1047200
2020-07-17,215.8300018310547,224.52499389648438,213.11000061035156,222.1999969482422,1036000
2020-07-20,229.8800048828125,230.63999938964844,219.02999877929688,221.0,1606900
2020-07-21,225.64999389648438,234.3699951171875,223.27999877929688,231.5,1347100
2020-07-22,226.0,231.14999389648438,223.8000030517578,228.4600067138672,812200
2020-07-23,218.0,227.64999389648438,213.30999755859375,225.4600067138672,1120100
2020-07-24,222.7899932861328,225.2899932861328,209.1199951171875,214.5500030517578,1290900
2020-07-27,231.41000366210938,231.8699951171875,220.7100067138672,225.14999389648438,1507900
2020-07-28,227.0,232.36000061035156,224.88999938964844,229.47000122070312,1203700
2020-07-29,241.85000610351562,243.11000061035156,233.2449951171875,233.6300048828125,1718700
2020-07-30,255.9199981689453,256.19000244140625,238.55999755859375,240.75,2120800
2020-07-31,266.0899963378906,267.42999267578125,259.010009765625,260.57000732421875,3042000
2020-08-03,287.2799987792969,289.3800048828125,272.1000061035156,273.1700134277344,2859100
2020-08-04,290.8500061035156,294.8800048828125,274.6409912109375,287.5,4279000
2020-08-05,301.3999938964844,304.41400146484375,280.0,284.010009765625,5131400
2020-08-06,312.70001220703125,316.6700134277344,298.3290100097656,303.0,2991000
2020-08-07,309.67999267578125,323.1499938964844,300.7699890136719,309.19000244140625,3172100
2020-08-10,298.0,313.6600036621094,290.010009765625,309.67999267578125,2403400
2020-08-11,309.1300048828125,324.80999755859375,283.510009765625,293.2449951171875,11085800
2020-08-12,301.739990234375,312.9599914550781,293.4909973144531,309.8699951171875,4381300
2020-08-13,314.2900085449219,320.42999267578125,305.010009765625,307.9100036621094,2580300
2020-08-14,309.989990234375,315.9700012207031,308.0,312.1600036621094,1575600
2020-08-17,314.1000061035156,318.010009765625,310.70001220703125,316.5,2621500
2020-08-18,326.1000061035156,334.21099853515625,314.072998046875,314.4700012207031,3290100
2020-08-19,333.010009765625,339.80999755859375,325.260009765625,326.0,2543500
2020-08-20,328.9599914550781,334.3699951171875,326.2300109863281,331.1099853515625,2585400
2020-08-21,340.6600036621094,341.5799865722656,326.4100036621094,329.0,2205000
2020-08-24,338.0,349.0820007324219,328.0,345.92999267578125,1660800
2020-08-25,338.05999755859375,339.8970031738281,330.20001220703125,334.1499938964844,1479500
2020-08-26,342.3999938964844,346.75,337.30999755859375,339.30999755859375,1589500
2020-08-27,331.2900085449219,342.5400085449219,325.8999938964844,341.75,1905000
2020-08-28,310.94000244140625,333.9800109863281,310.45001220703125,330.0,2543700
2020-08-31,296.55999755859375,311.4599914550781,287.30999755859375,310.989990234375,4239600
2020-09-01,306.8299865722656,313.8699951171875,297.30999755859375,298.5,1707800
2020-09-02,300.2099914550781,313.0,288.010009765625,311.010009765625,1955800
2020-09-03,275.70001220703125,292.7900085449219,273.0899963378906,287.54998779296875,2800100
2020-09-04,260.94000244140625,271.9599914550781,234.64999389648438,265.70001220703125,4850200
2020-09-08,252.0800018310547,270.0249938964844,242.50999450683594,246.0,2321200
2020-09-09,258.30999755859375,266.3900146484375,251.33099365234375,258.57000732421875,1737700
2020-09-10,264.6099853515625,296.8599853515625,261.69000244140625,272.6000061035156,4921900
2020-09-11,252.27999877929688,273.44000244140625,245.9499969482422,266.45001220703125,2499700
2020-09-14,266.70001220703125,268.3190002441406,250.09500122070312,258.0,3522400
2020-09-15,270.3399963378906,275.8500061035156,258.25,270.8399963378906,3359100
2020-09-16,268.9599914550781,275.0,264.8800048828125,267.32000732421875,2024100
2020-09-17,269.3399963378906,270.489990234375,253.5,255.97000122070312,2525700
2020-09-18,290.0899963378906,293.9700012207031,270.8599853515625,272.05999755859375,4711100
2020-09-21,302.3800048828125,302.79998779296875,281.20001220703125,285.6199951171875,2718500
2020-09-22,304.1700134277344,307.9200134277344,291.0,304.5,2029900
2020-09-23,286.7200012207031,302.260009765625,281.2799987792969,300.3299865722656,2254300
2020-09-24,283.8599853515625,291.8500061035156,272.8900146484375,279.9100036621094,2095500
2020-09-25,293.739990234375,296.45001220703125,284.44500732421875,287.8599853515625,1813700
2020-09-28,300.739990234375,307.4700012207031,298.29998779296875,300.9599914550781,1365900
2020-09-29,294.6600036621094,304.6499938964844,293.010009765625,302.3900146484375,1241800
2020-09-30,291.010009765625,307.6499938964844,286.6099853515625,297.44000244140625,2179200
2020-10-01,317.3800048828125,324.2099914550781,295.010009765625,297.0,3991700
2020-10-02,305.3599853515625,319.5320129394531,300.5400085449219,308.30999755859375,2302700
2020-10-05,309.7200012207031,314.489990234375,306.5299987792969,308.8599853515625,1375200
2020-10-06,295.760009765625,311.70001220703125,295.0199890136719,310.8999938964844,1848500
2020-10-07,308.4800109863281,310.989990234375,303.0,306.7900085449219,1654400
2020-10-08,304.07000732421875,311.5899963378906,303.6400146484375,308.8999938964844,1028500
2020-10-09,296.19000244140625,313.0299987792969,291.80999755859375,312.9599914550781,2995500
2020-10-12,293.989990234375,301.5,293.70001220703125,297.9700012207031,2699000
2020-10-13,306.739990234375,310.7900085449219,293.25,293.42999267578125,3119100
2020-10-14,293.8800048828125,306.7200012207031,288.9649963378906,306.57000732421875,2393600
2020-10-15,298.0,298.07000732421875,283.510009765625,288.0,1405600
2020-10-16,297.0799865722656,304.2250061035156,295.6400146484375,300.0,1543200
2020-10-19,299.95001220703125,308.7699890136719,297.57000732421875,300.25,2036900
2020-10-20,294.5400085449219,304.9800109863281,293.239990234375,300.95001220703125,1732500
2020-10-21,270.2699890136719,297.8800048828125,270.2300109863281,297.80999755859375,2306400
2020-10-22,265.8699951171875,274.4599914550781,261.9200134277344,270.0,2728900
2020-10-23,265.8500061035156,270.7200012207031,260.760009765625,266.54998779296875,1874100
2020-10-26,271.3599853515625,277.9100036621094,263.1099853515625,264.68499755859375,2187300
2020-10-27,274.3399963378906,280.20001220703125,271.0,273.5199890136719,2025400
2020-10-28,282.739990234375,284.97100830078125,269.25,271.0,2591400
2020-10-29,255.75999450683594,284.9599914550781,252.80999755859375,282.3900146484375,4138600
2020-10-30,248.02999877929688,260.8299865722656,241.67999267578125,253.32000732421875,3079400
2020-11-02,255.63999938964844,262.0,248.41000366210938,249.72000122070312,2808600
2020-11-03,274.1099853515625,278.5,247.07000732421875,261.260009765625,8715100
2020-11-04,270.1499938964844,286.7279968261719,265.4800109863281,279.0,3276400
2020-11-05,297.2200012207031,300.30999755859375,276.0,278.489990234375,3555500
2020-11-06,301.1300048828125,304.3399963378906,288.6099853515625,295.0,1853800
2020-11-09,235.3300018310547,266.5,235.00999450683594,264.0,6498900
2020-11-10,242.7100067138672,245.52000427246094,225.0500030517578,240.1199951171875,3765400
2020-11-11,251.74000549316406,253.8300018310547,245.0399932861328,246.17999267578125,1934400
2020-11-12,250.5399932861328,261.1300048828125,249.3350067138672,253.69000244140625,1427800
2020-11-13,235.83999633789062,253.22999572753906,233.1999969482422,250.44000244140625,2734900
2020-11-16,235.41000366210938,241.0,221.08999633789062,226.9499969482422,2311200
2020-11-17,239.05999755859375,240.6300048828125,228.1300048828125,237.61000061035156,1394900
2020-11-18,234.66000366210938,241.5399932861328,233.5,238.35000610351562,1390200
2020-11-19,248.5500030517578,249.47999572753906,234.74000549316406,237.99000549316406,1763100
2020-11-20,252.5399932861328,259.07501220703125,249.00999450683594,249.2899932861328,1857500
2020-11-23,256.3900146484375,258.2760009765625,249.14999389648438,251.9600067138672,1440800
2020-11-24,241.72999572753906,254.0500030517578,240.91000366210938,251.75999450683594,2246100
2020-11-25,250.55999755859375,251.47999572753906,242.75999450683594,244.74000549316406,1734300
2020-11-27,260.67999267578125,268.9599914550781,253.5,254.0,1547500
2020-11-30,254.36000061035156,265.60400390625,246.99000549316406,264.0,1952200
2020-12-01,248.22000122070312,257.0,242.99000549316406,257.0,1440700
2020-12-02,242.69000244140625,247.42999267578125,238.0,245.0,891200
2020-12-03,239.77000427246094,245.52999877929688,237.76199340820312,241.27999877929688,1058300
2020-12-04,239.35000610351562,241.77999877929688,236.25999450683594,240.1999969482422,1149600
2020-12-07,236.6999969482422,242.99000549316406,233.8000030517578,239.99000549316406,1109400
2020-12-08,244.3000030517578,248.14999389648438,236.0,236.60000610351562,1263800
2020-12-09,240.60000610351562,251.24000549316406,236.66000366210938,244.22000122070312,1294200
2020-12-10,244.25999450683594,245.88999938964844,236.74000549316406,239.9199981689453,977700
2020-12-11,243.60000610351562,247.4600067138672,235.9969940185547,243.85000610351562,1070000
2020-12-14,253.47999572753906,259.8699951171875,244.69000244140625,244.88999938964844,2410200
2020-12-15,272.2300109863281,274.6600036621094,253.7100067138672,255.39999389648438,2386200
2020-12-16,273.0899963378906,273.7699890136719,263.3699951171875,271.6400146484375,1749900
2020-12-17,285.05999755859375,288.67999267578125,274.5899963378906,274.5899963378906,3065600
2020-12-18,276.7300109863281,287.5199890136719,276.6199951171875,287.1099853515625,2925500
2020-12-21,283.0,283.3399963378906,270.55999755859375,278.2900085449219,1084300
2020-12-22,284.8399963378906,286.6400146484375,275.45001220703125,281.80999755859375,1131900
2020-12-23,257.6400146484375,284.69000244140625,257.2799987792969,282.010009765625,2948100
2020-12-24,252.82000732421875,262.5,251.5,260.55999755859375,864600
2020-12-28,238.22000122070312,257.8999938964844,234.69000244140625,257.8999938964844,2460400
2020-12-29,233.36000061035156,243.14999389648438,229.14999389648438,240.64999389648438,1698200
2020-12-30,230.6699981689453,236.1999969482422,227.91000366210938,236.1999969482422,1557600
2020-12-31,225.80999755859375,231.0,224.0800018310547,231.0,1226500
2021-01-04,236.4600067138672,237.30999755859375,222.2790069580078,226.05999755859375,1897500
2021-01-05,241.92999267578125,242.6199951171875,233.3699951171875,234.10000610351562,1416900
2021-01-06,241.8800048828125,246.5399932861328,234.27999877929688,234.27999877929688,1251700
2021-01-07,250.07000732421875,250.88999938964844,243.35000610351562,246.44000244140625,1323900
2021-01-08,258.3800048828125,268.6700134277344,253.19500732421875,253.55999755859375,2374900
2021-01-11,259.17999267578125,263.7699890136719,249.54100036621094,253.38999938964844,1043400
2021-01-12,279.6499938964844,283.7200012207031,259.0,261.4599914550781,2203700
2021-01-13,309.1000061035156,313.7300109863281,278.3800048828125,279.2300109863281,4029700
2021-01-14,329.8699951171875,369.0,305.67999267578125,307.0,9033900
2021-01-15,300.0,326.6000061035156,299.05999755859375,325.7699890136719,4144900
2021-01-19,299.8500061035156,309.6400146484375,290.8399963378906,305.0,2424800
2021-01-20,294.0899963378906,306.29998779296875,290.4590148925781,302.8399963378906,1605500
2021-01-21,293.5199890136719,308.6000061035156,290.6199951171875,298.0,2041400
2021-01-22,299.94000244140625,305.1789855957031,293.0,294.0,2247500
2021-01-25,294.3399963378906,314.8500061035156,293.0,302.5400085449219,2766000
2021-01-26,280.3399963378906,299.8299865722656,276.2250061035156,297.6400146484375,2674000
2021-01-27,276.2300109863281,292.6449890136719,265.0,272.1000061035156,2411500
2021-01-28,278.1400146484375,287.25,272.093994140625,277.95001220703125,1298600
2021-01-29,272.32000732421875,284.96099853515625,263.57000732421875,280.010009765625,1918900
2021-02-01,281.0299987792969,281.5199890136719,264.2019958496094,276.6700134277344,1455300
2021-02-02,284.79998779296875,285.80999755859375,274.2300109863281,282.6600036621094,1241000
2021-02-03,284.9700012207031,295.45001220703125,283.95001220703125,287.05999755859375,1730400
2021-02-04,294.2799987792969,303.3900146484375,285.5,288.3699951171875,1562400
2021-02-05,289.29998779296875,297.5,286.92999267578125,295.9599914550781,1344500
2021-02-08,289.4800109863281,296.0,279.0,290.0799865722656,1496400
2021-02-09,286.7799987792969,296.0199890136719,284.4779968261719,285.04998779296875,1492300
2021-02-10,287.0199890136719,292.0299987792969,277.42999267578125,292.0299987792969,1137900
2021-02-11,291.6099853515625,304.5,289.1099853515625,293.010009765625,1739300
2021-02-12,292.9700012207031,299.260009765625,286.0899963378906,289.2799987792969,828000
2021-02-16,277.54998779296875,294.7699890136719,277.3599853515625,294.6000061035156,1330600
2021-02-17,273.260009765625,279.4849853515625,268.07000732421875,275.510009765625,1111300
2021-02-18,271.8999938964844,280.6700134277344,267.9100036621094,273.260009765625,1004700
2021-02-19,292.7300109863281,298.0,272.30999755859375,272.30999755859375,2646300
2021-02-22,266.9599914550781,285.8800048828125,263.2099914550781,285.3599853515625,3093500
2021-02-23,262.8999938964844,265.6400146484375,243.43499755859375,260.4599914550781,2380100
2021-02-24,258.1300048828125,264.3800048828125,251.24000549316406,264.0,1724100
2021-02-25,258.04998779296875,299.42401123046875,254.656005859375,266.0199890136719,5948000
2021-02-26,288.9800109863281,295.6499938964844,270.19000244140625,271.0,3928300
2021-03-01,335.6499938964844,342.989990234375,292.07000732421875,293.5,6508300
2021-03-02,320.07000732421875,332.4100036621094,315.4200134277344,329.1700134277344,2166100
2021-03-03,295.5400085449219,320.0,291.1000061035156,316.989990234375,1738000
2021-03-04,287.0,296.7799987792969,272.20001220703125,292.19000244140625,2094900
2021-03-05,295.6600036621094,307.2900085449219,263.8399963378906,289.07000732421875,3576300
2021-03-08,306.55999755859375,326.8900146484375,297.9549865722656,298.010009765625,2686800
2021-03-09,318.6000061035156,322.07000732421875,311.0899963378906,318.0,1617400
2021-03-10,310.010009765625,326.17999267578125,307.0799865722656,325.8900146484375,1380200
2021-03-11,319.989990234375,324.3500061035156,315.32501220703125,322.3399963378906,1422700
2021-03-12,316.260009765625,317.2099914550781,303.46099853515625,312.0,970800
2021-03-15,324.0299987792969,331.20001220703125,312.010009765625,316.5799865722656,1261700
2021-03-16,314.1700134277344,329.75,309.3900146484375,327.19000244140625,1040100
2021-03-17,321.6600036621094,325.9100036621094,304.5199890136719,308.2799987792969,727100
2021-03-18,325.9200134277344,341.45001220703125,316.25,317.0799865722656,2146500
2021-03-19,335.3599853515625,348.0,325.9100036621094,325.9100036621094,1637300
2021-03-22,345.4700012207031,346.989990234375,333.0199890136719,335.3599853515625,1482800
2021-03-23,335.92999267578125,355.9599914550781,332.30999755859375,349.5299987792969,1561500
2021-03-24,326.67999267578125,340.8299865722656,323.010009765625,332.6600036621094,1340400
2021-03-25,329.0400085449219,331.55999755859375,313.0,319.0,1451100
2021-03-26,343.67999267578125,344.9200134277344,332.1199951171875,332.1199951171875,1540700
2021-03-29,332.6400146484375,354.5,332.239990234375,345.0,1369200
2021-03-30,317.0199890136719,329.5979919433594,315.1199951171875,328.0,1389000
2021-03-31,314.75,327.0799865722656,313.94000244140625,326.8800048828125,1700400
2021-04-01,338.0,340.1000061035156,322.1499938964844,322.4700012207031,2076700
2021-04-05,323.7300109863281,338.0,319.29998779296875,336.3699951171875,1557600
2021-04-06,339.1499938964844,343.8039855957031,325.1400146484375,326.3599853515625,1419600
2021-04-07,325.9200134277344,336.7099914550781,323.75,335.1000061035156,1086500
2021-04-08,332.2200012207031,337.239990234375,326.260009765625,330.2300109863281,1169000
2021-04-09,327.489990234375,337.67999267578125,325.7900085449219,330.0,770200
2021-04-12,319.9700012207031,326.0400085449219,314.8500061035156,323.20001220703125,1086600
2021-04-13,318.2900085449219,327.4739990234375,315.989990234375,321.1000061035156,712100
2021-04-14,323.260009765625,333.7699890136719,319.4100036621094,320.0,1165400
2021-04-15,321.1199951171875,329.260009765625,319.3900146484375,327.5,991900
2021-04-16,321.6400146484375,322.9800109863281,304.70001220703125,313.989990234375,1458500
2021-04-19,315.3299865722656,324.9800109863281,311.4200134277344,322.2200012207031,1280000
2021-04-20,314.0,317.1700134277344,305.7699890136719,315.0,912500
2021-04-21,318.5,322.6600036621094,308.1400146484375,312.2699890136719,1214900
2021-04-22,307.7699890136719,322.0,305.6400146484375,319.1000061035156,1074000
2021-04-23,308.17999267578125,311.23199462890625,299.3949890136719,310.05999755859375,1053900
2021-04-26,308.7799987792969,309.7900085449219,302.8800048828125,309.0299987792969,1004700
2021-04-27,310.260009765625,316.22900390625,306.5799865722656,307.67999267578125,847600
2021-04-28,311.0400085449219,314.1700134277344,303.489990234375,307.0,870100
2021-04-29,306.79998779296875,320.94000244140625,302.06500244140625,313.6000061035156,1188600
2021-04-30,295.57000732421875,306.9800109863281,293.5,303.6000061035156,1610000
2021-05-03,280.17999267578125,293.9800109863281,277.42999267578125,293.79998779296875,2185300
2021-05-04,274.0799865722656,278.25,267.8500061035156,275.9200134277344,1938800
2021-05-05,270.9700012207031,281.4700012207031,265.0400085449219,277.30999755859375,2059500
2021-05-06,286.1300048828125,297.8500061035156,277.010009765625,288.0,4397700
2021-05-07,305.489990234375,307.1199951171875,291.4599914550781,295.6000061035156,2778600
2021-05-10,321.1000061035156,331.510009765625,299.010009765625,300.1400146484375,3098300
